,-180.0,-178.33333333333334,-176.66666666666666,-175.0,-173.33333333333331,-171.66666666666666,-170.0,-168.33333333333331,-166.66666666666666,-165.0,-163.33333333333331,-161.66666666666666,-160.0,-158.33333333333331,-156.66666666666666,-154.99999999999997,-153.33333333333331,-151.66666666666663,-149.99999999999997,-148.33333333333331,-146.66666666666663,-144.99999999999997,-143.33333333333331,-141.66666666666663,-139.99999999999997,-138.33333333333331,-136.66666666666663,-134.99999999999997,-133.33333333333331,-131.66666666666663,-129.99999999999997,-128.3333333333333,-126.66666666666663,-124.99999999999996,-123.33333333333329,-121.66666666666663,-119.99999999999994,-118.33333333333329,-116.66666666666661,-114.99999999999994,-113.33333333333329,-111.66666666666661,-109.99999999999994,-108.33333333333327,-106.66666666666661,-104.99999999999994,-103.33333333333327,-101.6666666666666,-99.99999999999994,-98.33333333333327,-96.6666666666666,-94.99999999999993,-93.33333333333327,-91.6666666666666,-89.99999999999993,-88.33333333333326,-86.6666666666666,-84.99999999999993,-83.33333333333326,-81.66666666666659,-79.99999999999993,-78.33333333333326,-76.66666666666659,-74.99999999999991,-73.33333333333326,-71.66666666666659,-69.99999999999991,-68.33333333333324,-66.66666666666657,-64.99999999999991,-63.33333333333324,-61.66666666666657,-59.9999999999999,-58.33333333333324,-56.66666666666657,-54.9999999999999,-53.33333333333323,-51.66666666666657,-49.999999999999886,-48.33333333333323,-46.66666666666657,-44.999999999999886,-43.33333333333323,-41.66666666666657,-39.999999999999886,-38.33333333333323,-36.66666666666654,-34.999999999999886,-33.33333333333323,-31.666666666666544,-29.999999999999886,-28.33333333333323,-26.666666666666544,-24.999999999999886,-23.3333333333332,-21.666666666666544,-19.999999999999886,-18.3333333333332,-16.666666666666544,-14.999999999999858,-13.3333333333332,-11.666666666666544,-9.999999999999858,-8.3333333333332,-6.6666666666665435,-4.999999999999858,-3.3333333333332007,-1.666666666666515,1.4210854715202004e-13,1.6666666666667993,3.333333333333485,5.000000000000142,6.666666666666799,8.333333333333485,10.000000000000142,11.666666666666828,13.333333333333485,15.000000000000142,16.666666666666828,18.333333333333485,20.000000000000142,21.666666666666828,23.333333333333485,25.00000000000017,26.666666666666828,28.333333333333485,30.00000000000017,31.666666666666828,33.333333333333485,35.00000000000017,36.66666666666683,38.33333333333351,40.00000000000017,41.66666666666683,43.33333333333351,45.00000000000017,46.666666666666856,48.33333333333351,50.00000000000017,51.666666666666856,53.33333333333351,55.00000000000017,56.666666666666856,58.33333333333351,60.0000000000002,61.666666666666856,63.33333333333351,65.0000000000002,66.66666666666686,68.33333333333351,70.0000000000002,71.66666666666686,73.33333333333354,75.0000000000002,76.66666666666686,78.33333333333354,80.00000000000023,81.66666666666686,83.33333333333354,85.00000000000023,86.66666666666686,88.33333333333354,90.00000000000023,91.66666666666686,93.33333333333354,95.00000000000023,96.66666666666686,98.33333333333354,100.00000000000023,101.66666666666691,103.33333333333354,105.00000000000023,106.66666666666691,108.33333333333354,110.00000000000023,111.66666666666691,113.33333333333354,115.00000000000023,116.66666666666691,118.33333333333354,120.00000000000023,121.66666666666691,123.33333333333354,125.00000000000023,126.66666666666691,128.3333333333336,130.00000000000023,131.6666666666669,133.3333333333336,135.00000000000023,136.6666666666669,138.3333333333336,140.00000000000023,141.6666666666669,143.3333333333336,145.00000000000023,146.6666666666669,148.3333333333336,150.00000000000028,151.6666666666669,153.3333333333336,155.00000000000028,156.6666666666669,158.3333333333336,160.00000000000028,161.6666666666669,163.3333333333336,165.00000000000028,166.6666666666669,168.3333333333336,170.00000000000028,171.6666666666669,173.3333333333336,175.00000000000028,176.66666666666697,178.3333333333336
89.99999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.33333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.99999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.33333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.401979706221027e-08,2.281000824950752e-06,3.917166854989773e-06,5.234976870269748e-06,8.062595406954643e-06,9.112948846450309e-06,9.286355361837195e-06,1.3333605838852236e-05,1.5799585889908484e-05,1.619102680706419e-05,1.685072980762925e-05,1.6928054283198434e-05,1.7174219465232454e-05,1.6864648314367516e-05,1.6875072215043475e-05,1.562438701512292e-05,1.4779936245759018e-05,1.340316341156722e-05,6.222876281753997e-06,1.2135427823523059e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006896078307181597,0.0011414171662181617,0.0,0.000570709917228669,0.00030913454247638583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2548250879262924e-07,1.3944421164069354e-06,5.968453478999436e-08,6.733782665833132e-06,1.3641736477438827e-05,1.2030469224555419e-05,1.0830065584741532e-05,1.4311020149762044e-05,1.4540767588187008e-05,1.6256221206276676e-05,1.7101505618484226e-05,1.7139142437372355e-05,1.8438483239151536e-05,1.8439267078065312e-05,1.9892136260750704e-05,2.0665702286351007e-05,2.0686118987214285e-05,2.0645922122639605e-05,1.96975986182224e-05,1.4552494358213153e-05,9.348120984213893e-06,4.29235769843217e-06,7.693555426158127e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041211359202861784,0.0017858255980536342,0.004739306075498462,0.022185447961091995,0.01579768180847168,0.02129253591876477,0.01401186192408204,0.005906961313448846,0.005700901676900685,0.0002747423900291324,0.0,0.0011676551681011915,0.0,0.00027474240399897096,0.0004121136013418436,0.0,0.0,0.0,9.511717595160007e-05,0.0024255171976983545,0.008536868235096336,0.008132615778595208,0.006896062213927507,0.0032578015653416514,0.007966158296912908,0.012864734567701817,0.017121284268796444,0.009797173896804451,0.0056119583081454035,0.003186363645363599,0.005231507513672113,0.0014029951486736537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002503492839168757,0.0,0.0,0.0,0.0,0.0,0.0,0.0029933521104976535,0.011157043389976024,0.011102620624005794,0.014286460988223552,0.008163685509935022,0.001224553312640637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.99999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.187217260394391e-06,0.0,1.588167844488453e-06,9.993845342251007e-06,9.923352681653341e-06,7.257160013978137e-06,3.270837726176978e-06,5.654232591041364e-06,7.870056870160624e-06,9.6206359739881e-06,1.5900783910183237e-05,1.2598424855241318e-05,1.5206406442302977e-05,1.6741308754717466e-05,1.69904985523317e-05,1.7944232313311657e-05,1.9000136635440868e-05,1.639852634980343e-05,1.3341690973902586e-05,1.434326888556825e-05,1.558861851663096e-05,8.862261556714658e-06,4.201753581583034e-06,1.4381154790044092e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03461752466391772,0.07569151550531387,0.07658442720770836,0.07514202982187271,0.04691226005554199,0.03812050476670265,0.04519512295722961,0.02115516517776996,0.0008242272073403001,0.003777707978151739,0.0032969087362289427,0.005288791130296886,0.0010302839754149319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152186990249902,0.0,0.0,0.0,2.3779580369591714e-05,0.001616997190285474,0.00011889790184795856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011701275128871203,0.0019048613123595715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029661410534754396,0.0103134610876441,0.012680929321795702,0.016028049997985364,0.02098068881779909,0.014476939300075174,0.01371500240638852,0.019484012685716152,0.016381809264421465,0.0025579564040526747,8.163691032677889e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.33333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9445960333541736e-06,0.0,2.992304747522212e-06,2.6139261410662582e-06,2.8100262420593934e-06,5.775153149443213e-06,3.950146774513996e-06,4.498314613101684e-06,1.3690737887372961e-05,8.145554738803185e-06,1.033354187711666e-06,6.284028077061521e-06,2.0467701358484193e-06,8.048400302413938e-06,1.0449176625115796e-05,1.3681648415513336e-05,1.4327990065794438e-05,7.664712702535326e-06,2.6228187948618144e-06,2.3179117920335555e-06,2.034969926398844e-06,0.0,0.0,0.10216842651367188,0.22088767900248057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004395878333598375,0.03921946346759796,0.08661252349615096,0.07054009675979614,0.009478612951934338,0.02342178985942155,0.0484920247644186,0.006799874175339937,0.0005494847986847163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014743340108543635,0.004470561305060983,0.0023779581394046544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005714582093060016,0.0,0.0,0.0,0.0026395931630395354,0.00040818439563736317,0.0003537599625997245,0.0011701266141608358,0.005959470332600176,0.0019592858711257577,0.002149759866297245,0.012272748928517103,0.0251985964179039,0.028545708060264588,0.019538437239825724,0.009007253483869136,0.0019864982599392535,0.0026668051560409366,0.00010884921764954925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007591596059501172,0.0,0.0,0.0,0.0003320571035146713,0.0004565785173326731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6013741224014666e-05,1.2697151887550718e-05,8.291634244415036e-06,8.874263166944728e-06,8.32253816042794e-06,1.3846327528881374e-05,2.007664694247069e-05,9.358347940633393e-06,3.671331155601365e-06,5.127583608555142e-06,8.177370274609075e-07,0.0,0.0,0.0,0.0,0.0,0.2499733543395996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018970658362086397,0.006516957059502602,0.016316797621548175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021292535588145257,0.0016484543681144713,0.0,0.0,0.0,0.0002060555573552847,0.001648454377427697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019023663271218539,0.008085056110285222,0.008893561903387309,0.012484276369214058,0.007633243966847658,0.006991196712478995,0.007775922603905201,0.008536869492381811,0.0021163826901465653,0.0,0.0,0.0,0.0,0.0,0.0,0.00027212265878915785,0.005932282097637654,0.0,0.0002721230429597199,0.0035648114955984054,0.012163845896720886,0.016898843981325625,0.023103243485093117,0.0323282091319561,0.03665493279695511,0.03042311541736126,0.03548483893275261,0.040410261079668996,0.04353967294096947,0.04294100284576416,0.04351246029138565,0.04100893132388592,0.04353967308998108,0.04353967308998108,0.03943060733377934,0.006612587687559426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004955635899677873,0.024668054352514446,0.039241291657090185,0.0329274470359087,0.028228769190609456,0.025071847178041937,0.00319563252851367,0.00787128608673811,0.005733652571216226,0.0018978988518938422,0.0004994471091777086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
