,-17367530.4451615,-17317485.693994015,-17267440.94282653,-17217396.19165905,-17167351.440491565,-17117306.68932408,-17067261.938156597,-17017217.186989114,-16967172.435821634,-16917127.68465415,-16867082.933486667,-16817038.182319183,-16766993.4311517,-16716948.679984216,-16666903.928816732,-16616859.177649248,-16566814.426481765,-16516769.675314281,-16466724.924146798,-16416680.172979316,-16366635.421811832,-16316590.670644348,-16266545.919476865,-16216501.168309381,-16166456.417141898,-16116411.665974414,-16066366.914806932,-16016322.163639449,-15966277.412471965,-15916232.661304481,-15866187.910136998,-15816143.158969514,-15766098.40780203,-15716053.656634547,-15666008.905467065,-15615964.154299581,-15565919.403132098,-15515874.651964614,-15465829.90079713,-15415785.149629647,-15365740.398462165,-15315695.647294682,-15265650.896127198,-15215606.144959714,-15165561.39379223,-15115516.642624747,-15065471.891457263,-15015427.14028978,-14965382.389122296,-14915337.637954814,-14865292.88678733,-14815248.135619847,-14765203.384452363,-14715158.63328488,-14665113.882117398,-14615069.130949914,-14565024.37978243,-14514979.628614947,-14464934.877447464,-14414890.12627998,-14364845.375112496,-14314800.623945013,-14264755.872777529,-14214711.121610047,-14164666.370442564,-14114621.61927508,-14064576.868107596,-14014532.116940113,-13964487.36577263,-13914442.614605147,-13864397.863437664,-13814353.11227018,-13764308.361102697,-13714263.609935213,-13664218.85876773,-13614174.107600246,-13564129.356432762,-13514084.605265278,-13464039.854097797,-13413995.102930313,-13363950.35176283,-13313905.600595346,-13263860.849427862,-13213816.09826038,-13163771.347092897,-13113726.595925413,-13063681.84475793,-13013637.093590446,-12963592.342422962,-12913547.591255479,-12863502.840087995,-12813458.088920511,-12763413.337753028,-12713368.586585546,-12663323.835418062,-12613279.084250579,-12563234.333083095,-12513189.581915613,-12463144.83074813,-12413100.079580646,-12363055.328413162,-12313010.577245679,-12262965.826078195,-12212921.074910711,-12162876.323743228,-12112831.572575744,-12062786.82140826,-12012742.070240777,-11962697.319073295,-11912652.567905812,-11862607.816738328,-11812563.065570844,-11762518.314403363,-11712473.563235879,-11662428.812068395,-11612384.060900912,-11562339.309733428,-11512294.558565944,-11462249.80739846,-11412205.056230977,-11362160.305063494,-11312115.55389601,-11262070.802728528,-11212026.051561045,-11161981.30039356,-11111936.549226077,-11061891.798058596,-11011847.046891112,-10961802.295723628,-10911757.544556145,-10861712.793388661,-10811668.042221177,-10761623.291053694,-10711578.53988621,-10661533.788718726,-10611489.037551243,-10561444.28638376,-10511399.535216277,-10461354.784048794,-10411310.03288131,-10361265.281713827,-10311220.530546345,-10261175.779378861,-10211131.028211378,-10161086.277043894,-10111041.52587641,-10060996.774708927,-10010952.023541443,-9960907.27237396,-9910862.521206476,-9860817.770038992,-9810773.018871509,-9760728.267704027,-9710683.516536543,-9660638.76536906,-9610594.014201578,-9560549.263034094,-9510504.51186661,-9460459.760699127,-9410415.009531643,-9360370.25836416,-9310325.507196676,-9260280.756029192,-9210236.004861709,-9160191.253694225,-9110146.502526741,-9060101.75135926,-9010057.000191776,-8960012.249024292,-8909967.497856809,-8859922.746689325,-8809877.995521842,-8759833.24435436,-8709788.493186876,-8659743.742019393,-8609698.990851909,-8559654.239684425,-8509609.488516942,-8459564.737349458,-8409519.986181976,-8359475.235014493,-8309430.483847009,-8259385.732679525,-8209340.981512042,-8159296.230344558,-8109251.4791770745,-8059206.728009593,-8009161.976842109,-7959117.2256746255,-7909072.474507142,-7859027.723339658,-7808982.972172175,-7758938.221004691,-7708893.469837209,-7658848.718669726,-7608803.967502242,-7558759.216334758,-7508714.465167275,-7458669.713999791,-7408624.962832307,-7358580.211664824,-7308535.460497342,-7258490.709329858,-7208445.958162375,-7158401.206994891,-7108356.455827408,-7058311.704659924,-7008266.95349244,-6958222.2023249585,-6908177.451157475,-6858132.699989991,-6808087.948822508,-6758043.197655024,-6707998.44648754,-6657953.695320057,-6607908.944152575,-6557864.192985091,-6507819.441817608,-6457774.690650124,-6407729.9394826405,-6357685.188315157,-6307640.437147673,-6257595.68598019,-6207550.934812708,-6157506.183645224,-6107461.432477741,-6057416.681310257,-6007371.930142773,-5957327.17897529,-5907282.427807806,-5857237.676640324,-5807192.925472841,-5757148.174305357,-5707103.423137873,-5657058.67197039,-5607013.920802906,-5556969.1696354225,-5506924.418467941,-5456879.667300457,-5406834.9161329735,-5356790.16496549,-5306745.413798006,-5256700.662630523,-5206655.911463039,-5156611.160295557,-5106566.409128074,-5056521.65796059,-5006476.906793106,-4956432.155625623,-4906387.404458139,-4856342.653290655,-4806297.902123172,-4756253.15095569,-4706208.399788206,-4656163.648620723,-4606118.897453239,-4556074.146285756,-4506029.395118272,-4455984.643950788,-4405939.892783307,-4355895.141615823,-4305850.390448339,-4255805.639280856,-4205760.888113372,-4155716.1369458884,-4105671.385778405,-4055626.634610923,-4005581.8834434394,-3955537.1322759558,-3905492.381108472,-3855447.6299409885,-3805402.878773505,-3755358.1276060212,-3705313.3764385376,-3655268.625271056,-3605223.874103572,-3555179.1229360886,-3505134.371768605,-3455089.6206011213,-3405044.8694336377,-3355000.118266154,-3304955.3670986723,-3254910.6159311887,-3204865.864763705,-3154821.1135962214,-3104776.362428738,-3054731.611261254,-3004686.8600937705,-2954642.108926289,-2904597.357758805,-2854552.6065913215,-2804507.855423838,-2754463.1042563543,-2704418.3530888706,-2654373.601921387,-2604328.8507539053,-2554284.0995864216,-2504239.348418938,-2454194.5972514544,-2404149.8460839707,-2354105.094916487,-2304060.3437490035,-2254015.59258152,-2203970.841414038,-2153926.0902465545,-2103881.339079071,-2053836.5879115872,-2003791.8367441036,-1953747.08557662,-1903702.3344091363,-1853657.5832416546,-1803612.832074171,-1753568.0809066873,-1703523.3297392037,-1653478.57857172,-1603433.8274042364,-1553389.0762367528,-1503344.325069271,-1453299.5739017874,-1403254.8227343038,-1353210.0715668201,-1303165.3203993365,-1253120.569231853,-1203075.8180643693,-1153031.0668968856,-1102986.3157294039,-1052941.5645619202,-1002896.8133944366,-952852.062226953,-902807.3110594694,-852762.5598919857,-802717.8087245021,-752673.0575570203,-702628.3063895367,-652583.5552220531,-602538.8040545695,-552494.0528870858,-502449.3017196022,-452404.55055211857,-402359.79938463494,-352315.0482171513,-302270.2970496677,-252225.54588218406,-202180.79471470416,-152136.04354722053,-102091.2923797369,-52046.54121225327,-2001.7900447696447,48042.96112271398,98087.71229019761,148132.46345768124,198177.21462516487,248221.9657926485,298266.7169601321,348311.46812761575,398356.2192950994,448400.970462583,498445.7216300629,548490.4727975465,598535.2239650302,648579.9751325138,698624.7262999974,748669.477467481,798714.2286349647,848758.9798024483,898803.7309699319,948848.4821374156,998893.2333048992,1048937.9844723828,1098982.7356398664,1149027.48680735,1199072.2379748337,1249116.9891423136,1299161.7403097972,1349206.4914772809,1399251.2426447645,1449295.993812248,1499340.7449797317,1549385.4961472154,1599430.247314699,1649474.9984821826,1699519.7496496662,1749564.5008171499,1799609.2519846335,1849654.0031521171,1899698.7543196008,1949743.5054870807,1999788.2566545643,2049833.007822048,2099877.7589895315,2149922.510157015,2199967.261324499,2250012.0124919824,2300056.763659466,2350101.5148269497,2400146.2659944333,2450191.017161917,2500235.7683294006,2550280.519496884,2600325.270664368,2650370.0218318515,2700414.7729993314,2750459.524166815,2800504.2753342986,2850549.0265017822,2900593.777669266,2950638.5288367495,3000683.280004233,3050728.0311717167,3100772.7823392004,3150817.533506684,3200862.2846741676,3250907.0358416513,3300951.787009135,3350996.5381766185,3401041.289344102,3451086.040511582,3501130.7916790657,3551175.5428465493,3601220.294014033,3651265.0451815166,3701309.796349,3751354.547516484,3801399.2986839674,3851444.049851451,3901488.8010189347,3951533.5521864183,4001578.303353902,4051623.0545213856,4101667.805688869,4151712.556856349,4201757.308023833,4251802.059191316,4301846.8103588,4351891.561526284,4401936.312693767,4451981.063861251,4502025.8150287345,4552070.566196218,4602115.317363702,4652160.068531185,4702204.819698669,4752249.570866153,4802294.322033636,4852339.07320112,4902383.8243686,4952428.575536083,5002473.326703567,5052518.077871051,5102562.829038534,5152607.580206018,5202652.331373502,5252697.082540985,5302741.833708469,5352786.584875952,5402831.336043436,5452876.08721092,5502920.838378403,5552965.589545887,5603010.340713367,5653055.0918808505,5703099.843048334,5753144.594215818,5803189.345383301,5853234.096550785,5903278.847718269,5953323.598885752,6003368.350053236,6053413.1012207195,6103457.852388203,6153502.603555687,6203547.35472317,6253592.105890654,6303636.857058138,6353681.608225618,6403726.359393101,6453771.110560585,6503815.861728068,6553860.612895552,6603905.364063036,6653950.115230519,6703994.866398003,6754039.617565487,6804084.36873297,6854129.119900454,6904173.871067937,6954218.622235421,7004263.373402905,7054308.124570385,7104352.875737868,7154397.626905352,7204442.3780728355,7254487.129240319,7304531.880407803,7354576.631575286,7404621.38274277,7454666.133910254,7504710.885077737,7554755.636245221,7604800.3874127045,7654845.138580188,7704889.889747672,7754934.640915155,7804979.392082635,7855024.143250119,7905068.894417603,7955113.645585086,8005158.39675257,8055203.147920053,8105247.899087537,8155292.650255021,8205337.401422504,8255382.152589988,8305426.903757472,8355471.654924955,8405516.406092439,8455561.157259922,8505605.908427406,8555650.659594886,8605695.41076237,8655740.161929853,8705784.913097337,8755829.66426482,8805874.415432304,8855919.166599788,8905963.917767271,8956008.668934755,9006053.420102239,9056098.171269722,9106142.922437206,9156187.67360469,9206232.424772173,9256277.175939653,9306321.927107137,9356366.67827462,9406411.429442104,9456456.180609588,9506500.931777071,9556545.682944555,9606590.434112038,9656635.185279522,9706679.936447006,9756724.68761449,9806769.438781973,9856814.189949457,9906858.94111694,9956903.692284424,10006948.443451904,10056993.194619387,10107037.945786871,10157082.696954355,10207127.448121838,10257172.199289322,10307216.950456806,10357261.70162429,10407306.452791773,10457351.203959256,10507395.95512674,10557440.706294224,10607485.457461707,10657530.20862919,10707574.95979667,10757619.710964154,10807664.462131638,10857709.213299122,10907753.964466605,10957798.715634089,11007843.466801573,11057888.217969056,11107932.96913654,11157977.720304023,11208022.471471507,11258067.22263899,11308111.973806474,11358156.724973958,11408201.476141442,11458246.227308922,11508290.978476405,11558335.729643889,11608380.480811372,11658425.231978856,11708469.98314634,11758514.734313823,11808559.485481307,11858604.23664879,11908648.987816274,11958693.738983758,12008738.490151241,12058783.241318725,12108827.992486209,12158872.743653689,12208917.494821172,12258962.245988656,12309006.99715614,12359051.748323623,12409096.499491107,12459141.25065859,12509186.001826074,12559230.752993558,12609275.504161041,12659320.255328525,12709365.006496008,12759409.757663492,12809454.508830976,12859499.25999846,12909544.01116594,12959588.762333423,13009633.513500907,13059678.26466839,13109723.015835874,13159767.767003357,13209812.518170841,13259857.269338325,13309902.020505808,13359946.771673292,13409991.522840776,13460036.27400826,13510081.025175743,13560125.776343226,13610170.527510706,13660215.27867819,13710260.029845674,13760304.781013157,13810349.53218064,13860394.283348124,13910439.034515608,13960483.785683092,14010528.536850575,14060573.288018059,14110618.039185543,14160662.790353026,14210707.54152051,14260752.292687993,14310797.043855477,14360841.795022957,14410886.54619044,14460931.297357924,14510976.048525408,14561020.799692892,14611065.550860375,14661110.302027859,14711155.053195342,14761199.804362826,14811244.55553031,14861289.306697793,14911334.057865277,14961378.80903276,15011423.560200244,15061468.311367728,15111513.062535208,15161557.813702691,15211602.564870175,15261647.316037659,15311692.067205142,15361736.818372626,15411781.56954011,15461826.320707593,15511871.071875077,15561915.82304256,15611960.574210044,15662005.325377528,15712050.076545011,15762094.827712495,15812139.578879975,15862184.330047458,15912229.081214942,15962273.832382426,16012318.58354991,16062363.334717393,16112408.085884877,16162452.83705236,16212497.588219844,16262542.339387327,16312587.090554811,16362631.841722295,16412676.592889778,16462721.344057262,16512766.095224746,16562810.84639223,16612855.597559713,16662900.348727196,16712945.09989468,16762989.851062164,16813034.602229647,16863079.35339713,16913124.104564607,16963168.85573209,17013213.606899574,17063258.358067058,17113303.10923454,17163347.860402025,17213392.61156951,17263437.362736993,17313482.113904476
7314540.8306386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7264496.079471116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
